,Unnamed: 0,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
5152,6915,port3.c-noflags-4.problem5.15.csv,44.47795250417359,1.2354986806714881e-05,476.20735,0.00013227981944444444,1.6863,"0 Hours, 0 Minutes, 16 Seconds, 863 Milliseconds"
5153,6938,port3.c-noflags-4.problem5.17.csv,42.93089290953536,1.1925248030426493e-05,492.61899999999997,0.0001368386111111111,1.7546,"0 Hours, 0 Minutes, 17 Seconds, 546 Milliseconds"
5154,6944,port3.c-noflags-4.problem5.6.csv,42.702855555555566,1.1861904320987657e-05,492.49205,0.00013680334722222226,1.7546,"0 Hours, 0 Minutes, 17 Seconds, 546 Milliseconds"
5155,6985,port3.c-noflags-4.problem5.7.csv,41.970128608695646,1.1658369057971013e-05,466.52605000000005,0.00012959056944444446,1.6552,"0 Hours, 0 Minutes, 16 Seconds, 552 Milliseconds"
5156,6992,port3.c-noflags-4.problem5.16.csv,42.68757986627046,1.1857661073964016e-05,477.20635000000004,0.00013255731944444445,1.6923,"0 Hours, 0 Minutes, 16 Seconds, 923 Milliseconds"
5157,6175,port3.c-noflags-5.problem5.21.csv,43.496933190394515,1.2082481441776252e-05,505.77275,0.00014049243055555555,1.8759000000000001,"0 Hours, 0 Minutes, 18 Seconds, 759 Milliseconds"
5158,6204,port3.c-noflags-5.problem5.20.csv,40.11428629402748,1.1142857303896521e-05,508.9784000000001,0.00014138288888888888,1.8975,"0 Hours, 0 Minutes, 18 Seconds, 975 Milliseconds"
5159,6241,port3.c-noflags-5.problem5.22.csv,41.00355287539935,1.1389875798722041e-05,529.482,0.00014707833333333332,1.9841,"0 Hours, 0 Minutes, 19 Seconds, 841 Milliseconds"
5160,6265,port3.c-noflags-5.problem5.23.csv,42.72340434027773,1.1867612316743814e-05,502.11025,0.00013947506944444446,1.8658,"0 Hours, 0 Minutes, 18 Seconds, 658 Milliseconds"
5161,6314,port3.c-noflags-5.problem5.27.csv,45.64882986217459,1.2680230517270715e-05,489.9282,0.00013609116666666668,1.8023,"0 Hours, 0 Minutes, 18 Seconds, 23 Milliseconds"
5162,6330,port3.c-noflags-5.problem5.26.csv,44.55985233527951,1.2377736759799864e-05,473.21025,0.00013144729166666668,1.7410999999999999,"0 Hours, 0 Minutes, 17 Seconds, 411 Milliseconds"
5163,6374,port3.c-noflags-5.problem5.18.csv,45.87189332220368,1.2742192589501022e-05,492.6459,0.00013684608333333333,1.8119,"0 Hours, 0 Minutes, 18 Seconds, 119 Milliseconds"
5164,6377,port3.c-noflags-5.problem5.24.csv,42.764216666666684,1.187894907407408e-05,506.20155000000005,0.00014061154166666667,1.8788,"0 Hours, 0 Minutes, 18 Seconds, 788 Milliseconds"
5165,6397,port3.c-noflags-5.problem5.25.csv,41.697568982229285,1.1582658050619248e-05,498.78715,0.0001385519861111111,1.8559,"0 Hours, 0 Minutes, 18 Seconds, 559 Milliseconds"
5166,6400,port3.c-noflags-5.problem5.19.csv,44.08183243727598,1.2244953454798883e-05,514.2947,0.00014285963888888885,1.9078,"0 Hours, 0 Minutes, 19 Seconds, 78 Milliseconds"
5167,6596,port3.c-noflags-5.problem5.8.csv,44.4996555786844,1.2361015438523446e-05,496.13604999999995,0.00013781556944444446,1.7609000000000001,"0 Hours, 0 Minutes, 17 Seconds, 609 Milliseconds"
5168,6605,port3.c-noflags-5.problem5.9.csv,42.414205358686296,1.1781723710746192e-05,509.53640000000007,0.00014153788888888886,1.8214000000000001,"0 Hours, 0 Minutes, 18 Seconds, 214 Milliseconds"
5169,6730,port3.c-noflags-5.problem5.7.csv,43.27809660869565,1.202169350241546e-05,492.61175000000003,0.00013683659722222224,1.7518,"0 Hours, 0 Minutes, 17 Seconds, 518 Milliseconds"
5170,6740,port3.c-noflags-5.problem5.6.csv,44.40837087813616,1.2335658577260046e-05,488.89115000000004,0.00013580309722222226,1.7339,"0 Hours, 0 Minutes, 17 Seconds, 339 Milliseconds"
5171,6803,port3.c-noflags-5.problem5.4.csv,43.514609084791374,1.2087391412442047e-05,498.91805000000005,0.00013858834722222226,1.7746,"0 Hours, 0 Minutes, 17 Seconds, 746 Milliseconds"
5172,6815,port3.c-noflags-5.problem5.5.csv,41.35497276368489,1.1487492434356913e-05,517.0926,0.00014363683333333335,1.8548,"0 Hours, 0 Minutes, 18 Seconds, 548 Milliseconds"
5173,6884,port3.c-noflags-5.problem5.1.csv,41.20690450549452,1.1446362362637367e-05,484.71615,0.000134643375,1.7233,"0 Hours, 0 Minutes, 17 Seconds, 233 Milliseconds"
5174,6962,port3.c-noflags-5.problem5.2.csv,39.65600445609438,1.101555679335955e-05,520.7837999999999,0.00014466216666666668,1.873,"0 Hours, 0 Minutes, 18 Seconds, 730 Milliseconds"
5175,6967,port3.c-noflags-5.problem5.3.csv,41.91862048681547,1.164406124633763e-05,512.1985,0.0001422773611111111,1.8391,"0 Hours, 0 Minutes, 18 Seconds, 391 Milliseconds"
5176,7020,port3.c-noflags-5.problem5.14.csv,42.19797610966064,1.1721660030461289e-05,489.99835,0.0001361106527777778,1.7415999999999998,"0 Hours, 0 Minutes, 17 Seconds, 416 Milliseconds"
5177,7048,port3.c-noflags-5.problem5.15.csv,43.61219540901496,1.2114498724726379e-05,486.63215,0.00013517559722222224,1.7304000000000002,"0 Hours, 0 Minutes, 17 Seconds, 304 Milliseconds"
5178,7085,port3.c-noflags-5.problem5.17.csv,43.869668215158796,1.218601894865522e-05,489.1752,0.000135882,1.7375,"0 Hours, 0 Minutes, 17 Seconds, 375 Milliseconds"
5179,7115,port3.c-noflags-5.problem5.16.csv,44.18461463595843,1.227350406554401e-05,498.39705000000004,0.000138443625,1.769,"0 Hours, 0 Minutes, 17 Seconds, 690 Milliseconds"
5180,7154,port3.c-noflags-5.problem5.12.csv,44.56310545905709,1.2378640405293634e-05,486.0652,0.00013501811111111113,1.7243,"0 Hours, 0 Minutes, 17 Seconds, 243 Milliseconds"
5181,7174,port3.c-noflags-5.problem5.13.csv,42.55987954545469,1.1822188762626298e-05,501.83644999999996,0.00013939901388888886,1.7893,"0 Hours, 0 Minutes, 17 Seconds, 893 Milliseconds"
5182,7224,port3.c-noflags-5.problem5.11.csv,43.32846031014249,1.2035683419484023e-05,478.05514999999997,0.00013279309722222222,1.6945999999999999,"0 Hours, 0 Minutes, 16 Seconds, 946 Milliseconds"
5183,7244,port3.c-noflags-5.problem5.10.csv,43.66260091240876,1.2128500253446875e-05,485.07965,0.00013474434722222226,1.7218,"0 Hours, 0 Minutes, 17 Seconds, 218 Milliseconds"
5184,6304,port3.c-noflags-6.problem5.9.csv,30.229075540190102,8.396965427830584e-06,352.27,9.785277777777778e-05,1.2557,"0 Hours, 0 Minutes, 12 Seconds, 557 Milliseconds"
5185,6339,port3.c-noflags-6.problem5.8.csv,28.07543967527057,7.798733243130715e-06,382.50575,0.00010625159722222222,1.3819000000000001,"0 Hours, 0 Minutes, 13 Seconds, 819 Milliseconds"
5186,6457,port3.c-noflags-6.problem5.13.csv,29.708198589341702,8.25227738592825e-06,339.2123,9.422563888888887e-05,1.2058,"0 Hours, 0 Minutes, 12 Seconds, 58 Milliseconds"
5187,6460,port3.c-noflags-6.problem5.12.csv,30.057979032258068,8.349438620071688e-06,347.60765000000004,9.655768055555556e-05,1.2402,"0 Hours, 0 Minutes, 12 Seconds, 402 Milliseconds"
5188,6528,port3.c-noflags-6.problem5.10.csv,30.20994771897811,8.391652144160586e-06,352.64590000000004,9.795719444444443e-05,1.2577,"0 Hours, 0 Minutes, 12 Seconds, 577 Milliseconds"
5189,6532,port3.c-noflags-6.problem5.11.csv,30.611245808885144,8.503123835801429e-06,338.09585000000004,9.391551388888886e-05,1.1985999999999999,"0 Hours, 0 Minutes, 11 Seconds, 986 Milliseconds"
5190,6595,port3.c-noflags-6.problem5.15.csv,30.720430050083458,8.533452791689848e-06,380.7277,0.00010575769444444442,1.3671,"0 Hours, 0 Minutes, 13 Seconds, 671 Milliseconds"
5191,6606,port3.c-noflags-6.problem5.14.csv,29.769264751958236,8.26924020887729e-06,352.89209999999997,9.802558333333334e-05,1.2567000000000002,"0 Hours, 0 Minutes, 12 Seconds, 567 Milliseconds"
5192,6660,port3.c-noflags-6.problem5.16.csv,28.961777265973232,8.04493812943701e-06,387.6073,0.00010766869444444444,1.3968,"0 Hours, 0 Minutes, 13 Seconds, 968 Milliseconds"
5193,6672,port3.c-noflags-6.problem5.17.csv,29.368100611246906,8.157805725346361e-06,377.00115,0.00010472254166666666,1.3564,"0 Hours, 0 Minutes, 13 Seconds, 564 Milliseconds"
5194,6734,port3.c-noflags-6.problem5.26.csv,30.431702752293567,8.453250764525991e-06,323.724,8.992333333333332e-05,1.1913,"0 Hours, 0 Minutes, 11 Seconds, 913 Milliseconds"
5195,6737,port3.c-noflags-6.problem5.27.csv,29.15962335375192,8.0998953760422e-06,362.78204999999997,0.00010077279166666663,1.3534000000000002,"0 Hours, 0 Minutes, 13 Seconds, 534 Milliseconds"
5196,6805,port3.c-noflags-6.problem5.19.csv,31.41207777777776,8.725577160493823e-06,353.84235,9.828954166666666e-05,1.3082,"0 Hours, 0 Minutes, 13 Seconds, 82 Milliseconds"
5197,6807,port3.c-noflags-6.problem5.25.csv,30.971261389337645,8.603128163704901e-06,372.30455,0.00010341793055555557,1.3859000000000001,"0 Hours, 0 Minutes, 13 Seconds, 859 Milliseconds"
5198,6810,port3.c-noflags-6.problem5.24.csv,30.558416666666666,8.488449074074074e-06,345.99575,9.610993055555557e-05,1.2788,"0 Hours, 0 Minutes, 12 Seconds, 788 Milliseconds"
5199,6813,port3.c-noflags-6.problem5.18.csv,31.089347412353938,8.635929836764983e-06,346.1909,9.616413888888887e-05,1.2779,"0 Hours, 0 Minutes, 12 Seconds, 779 Milliseconds"
5200,6879,port3.c-noflags-6.problem5.20.csv,26.582754211332308,7.384098392036753e-06,373.1592,0.00010365533333333332,1.4025999999999998,"0 Hours, 0 Minutes, 14 Seconds, 26 Milliseconds"
5201,6894,port3.c-noflags-6.problem5.21.csv,29.95433001715265,8.320647226986847e-06,373.30359999999996,0.00010369544444444444,1.3933,"0 Hours, 0 Minutes, 13 Seconds, 933 Milliseconds"
5202,6959,port3.c-noflags-6.problem5.23.csv,30.33144774305552,8.425402150848756e-06,346.81545,9.6337625e-05,1.2854,"0 Hours, 0 Minutes, 12 Seconds, 854 Milliseconds"
5203,6970,port3.c-noflags-6.problem5.22.csv,31.49110942492017,8.74753039581116e-06,345.29315,9.591476388888886e-05,1.2746,"0 Hours, 0 Minutes, 12 Seconds, 746 Milliseconds"
5204,7016,port3.c-noflags-6.problem5.6.csv,30.875672759856638,8.576575766626842e-06,355.0028,9.861188888888887e-05,1.2644000000000002,"0 Hours, 0 Minutes, 12 Seconds, 644 Milliseconds"
5205,7052,port3.c-noflags-6.problem5.7.csv,31.084588521739114,8.634607922705308e-06,353.86199999999997,9.8295e-05,1.2584000000000002,"0 Hours, 0 Minutes, 12 Seconds, 584 Milliseconds"
5206,7081,port3.c-noflags-6.problem5.5.csv,30.4622475967957,8.461735443554359e-06,349.30495,9.702915277777777e-05,1.2430999999999999,"0 Hours, 0 Minutes, 12 Seconds, 431 Milliseconds"
5207,7119,port3.c-noflags-6.problem5.4.csv,30.031903768506062,8.342195491251685e-06,359.8953,9.997091666666669e-05,1.2854,"0 Hours, 0 Minutes, 12 Seconds, 854 Milliseconds"
5208,7180,port3.c-noflags-6.problem5.1.csv,28.98525648351652,8.051460134310141e-06,351.8954,9.774872222222224e-05,1.2547000000000001,"0 Hours, 0 Minutes, 12 Seconds, 547 Milliseconds"
5209,7219,port3.c-noflags-6.problem5.3.csv,31.775218661257618,8.826449628127118e-06,355.302,9.869499999999999e-05,1.2652,"0 Hours, 0 Minutes, 12 Seconds, 652 Milliseconds"
5210,7250,port3.c-noflags-6.problem5.2.csv,30.107220314547835,8.363116754041064e-06,359.2161,9.978224999999999e-05,1.2812000000000001,"0 Hours, 0 Minutes, 12 Seconds, 812 Milliseconds"
5211,4331,port3.c-flags-1.problem6.8.csv,110.79976311407154,3.0777711976130986e-05,1506.951,0.0004185975,5.4435,"0 Hours, 0 Minutes, 10 Seconds, 887 Milliseconds"
5212,4369,port3.c-flags-1.problem6.9.csv,108.51024870354341,3.0141735750984282e-05,1483.92275,0.0004122007638888889,5.363,"0 Hours, 0 Minutes, 10 Seconds, 726 Milliseconds"
5213,4496,port3.c-flags-1.problem6.24.csv,116.64716666666666,3.240199074074074e-05,1449.5104999999999,0.0004026418055555556,5.4035,"0 Hours, 0 Minutes, 10 Seconds, 807 Milliseconds"
5214,4498,port3.c-flags-1.problem6.18.csv,110.02545075125221,3.056262520868117e-05,1449.805,0.0004027236111111111,5.4335,"0 Hours, 0 Minutes, 10 Seconds, 867 Milliseconds"
5215,4527,port3.c-flags-1.problem6.19.csv,109.76440994623648,3.049011387395458e-05,1458.8104999999998,0.0004052251388888889,5.4735,"0 Hours, 0 Minutes, 10 Seconds, 947 Milliseconds"
5216,4529,port3.c-flags-1.problem6.25.csv,112.73962156704374,3.131656154640104e-05,1432.4845,0.0003979123611111111,5.3585,"0 Hours, 0 Minutes, 10 Seconds, 717 Milliseconds"
5217,4548,port3.c-flags-1.problem6.27.csv,112.10825267993872,3.114118129998298e-05,1444.4779999999998,0.0004012438888888889,5.405,"0 Hours, 0 Minutes, 10 Seconds, 810 Milliseconds"
5218,4576,port3.c-flags-1.problem6.26.csv,111.48727418682222,3.096868727411728e-05,1441.06425,0.000400295625,5.4005,"0 Hours, 0 Minutes, 10 Seconds, 801 Milliseconds"
5219,4593,port3.c-flags-1.problem6.22.csv,108.03837300319496,3.0010659167554157e-05,1465.1965,0.00040699902777777776,5.5125,"0 Hours, 0 Minutes, 11 Seconds, 25 Milliseconds"
5220,4619,port3.c-flags-1.problem6.23.csv,109.70399392361095,3.047333164544749e-05,1469.05375,0.0004080704861111111,5.521,"0 Hours, 0 Minutes, 11 Seconds, 42 Milliseconds"
5221,4639,port3.c-flags-1.problem6.21.csv,115.16653644939959,3.199070456927767e-05,1551.10725,0.000430863125,5.827,"0 Hours, 0 Minutes, 11 Seconds, 654 Milliseconds"
5222,4668,port3.c-flags-1.problem6.20.csv,104.53259915773356,2.9036833099370436e-05,1461.58225,0.00040599506944444437,5.492,"0 Hours, 0 Minutes, 10 Seconds, 984 Milliseconds"
5223,4689,port3.c-flags-1.problem6.11.csv,106.50740088013409,2.9585389133370582e-05,1493.21525,0.0004147820138888889,5.4055,"0 Hours, 0 Minutes, 10 Seconds, 811 Milliseconds"
5224,4722,port3.c-flags-1.problem6.10.csv,112.15768841240863,3.115491344789129e-05,1681.011,0.0004669475,6.1195,"0 Hours, 0 Minutes, 12 Seconds, 239 Milliseconds"
5225,4739,port3.c-flags-1.problem6.12.csv,109.61190942928035,3.0447752619244536e-05,1492.2665,0.00041451847222222216,5.4,"0 Hours, 0 Minutes, 10 Seconds, 800 Milliseconds"
5226,4778,port3.c-flags-1.problem6.13.csv,110.02256426332275,3.056182340647854e-05,1504.04875,0.0004177913194444444,5.431,"0 Hours, 0 Minutes, 10 Seconds, 862 Milliseconds"
5227,4799,port3.c-flags-1.problem6.17.csv,106.83729767726152,2.967702713257265e-05,1509.13325,0.00041920368055555564,5.4715,"0 Hours, 0 Minutes, 10 Seconds, 943 Milliseconds"
5228,4825,port3.c-flags-1.problem6.16.csv,109.26350854383341,3.035097459550928e-05,1494.11075,0.00041503076388888893,5.3935,"0 Hours, 0 Minutes, 10 Seconds, 787 Milliseconds"
5229,4850,port3.c-flags-1.problem6.14.csv,109.29155483028725,3.035876523063535e-05,1500.6970000000001,0.00041686027777777774,5.4115,"0 Hours, 0 Minutes, 10 Seconds, 823 Milliseconds"
5230,4881,port3.c-flags-1.problem6.15.csv,111.5661748747912,3.0990604131886444e-05,1498.56375,0.0004162677083333334,5.4175,"0 Hours, 0 Minutes, 10 Seconds, 835 Milliseconds"
5231,4899,port3.c-flags-1.problem6.2.csv,106.09945674967241,2.9472071319353443e-05,1500.6765,0.0004168545833333334,5.429,"0 Hours, 0 Minutes, 10 Seconds, 858 Milliseconds"
5232,4937,port3.c-flags-1.problem6.3.csv,107.97160851926971,2.9992113477574922e-05,1498.789,0.00041633027777777785,5.439,"0 Hours, 0 Minutes, 10 Seconds, 878 Milliseconds"
5233,4954,port3.c-flags-1.problem6.1.csv,98.59372527472544,2.7387145909645952e-05,1371.8845000000001,0.00038107902777777773,4.9475,"0 Hours, 0 Minutes, 9 Seconds, 895 Milliseconds"
5234,5004,port3.c-flags-1.problem6.4.csv,111.82500572005388,3.106250158890386e-05,1507.98325,0.00041888423611111114,5.4405,"0 Hours, 0 Minutes, 10 Seconds, 881 Milliseconds"
5235,5034,port3.c-flags-1.problem6.5.csv,109.91822763684904,3.053284101023584e-05,1505.352,0.0004181533333333334,5.4405,"0 Hours, 0 Minutes, 10 Seconds, 881 Milliseconds"
5236,5050,port3.c-flags-1.problem6.7.csv,107.76915608695649,2.993587669082125e-05,1495.04,0.00041528888888888886,5.4085,"0 Hours, 0 Minutes, 10 Seconds, 817 Milliseconds"
5237,5095,port3.c-flags-1.problem6.6.csv,105.10072983870968,2.919464717741936e-05,1885.057,0.0005236269444444443,6.9435,"0 Hours, 0 Minutes, 13 Seconds, 887 Milliseconds"
5238,4506,port3.c-flags-3.problem6.10.csv,34.859497673357666,9.683193798154906e-06,146.26487500000002,4.0629131944444445e-05,0.43455,"0 Hours, 0 Minutes, 8 Seconds, 691 Milliseconds"
5239,4518,port3.c-flags-3.problem6.11.csv,34.58157489522212,9.605993026450582e-06,147.85525,4.1070902777777784e-05,0.44155,"0 Hours, 0 Minutes, 8 Seconds, 831 Milliseconds"
5240,4556,port3.c-flags-3.problem6.13.csv,34.799416967084674,9.666504713079078e-06,145.08175,4.030048611111111e-05,0.42965,"0 Hours, 0 Minutes, 8 Seconds, 593 Milliseconds"
5241,4569,port3.c-flags-3.problem6.12.csv,35.09437214640199,9.748436707333883e-06,148.34402500000002,4.1206673611111116e-05,0.4423,"0 Hours, 0 Minutes, 8 Seconds, 846 Milliseconds"
5242,4596,port3.c-flags-3.problem6.8.csv,34.59108938384679,9.608635939957443e-06,147.5066,4.0974055555555556e-05,0.44025,"0 Hours, 0 Minutes, 8 Seconds, 805 Milliseconds"
5243,4598,port3.c-flags-3.problem6.16.csv,36.03282570579496,1.0009118251609714e-05,150.43325,4.1787013888888884e-05,0.44555,"0 Hours, 0 Minutes, 8 Seconds, 911 Milliseconds"
5244,4614,port3.c-flags-3.problem6.17.csv,35.46867738386304,9.852410384406399e-06,150.13325,4.170368055555556e-05,0.44739999999999996,"0 Hours, 0 Minutes, 8 Seconds, 948 Milliseconds"
5245,4616,port3.c-flags-3.problem6.9.csv,34.4632046456353,9.573112401565363e-06,145.332275,4.037007638888889e-05,0.4323,"0 Hours, 0 Minutes, 8 Seconds, 646 Milliseconds"
5246,4643,port3.c-flags-3.problem6.15.csv,35.41843906510852,9.83845529586348e-06,149.97535,4.1659819444444444e-05,0.44745,"0 Hours, 0 Minutes, 8 Seconds, 949 Milliseconds"
5247,4663,port3.c-flags-3.problem6.14.csv,34.82429112271545,9.673414200754292e-06,145.3088,4.036355555555556e-05,0.42969999999999997,"0 Hours, 0 Minutes, 8 Seconds, 594 Milliseconds"
5248,4693,port3.c-flags-3.problem6.7.csv,34.99053056521736,9.71959182367149e-06,146.42620000000002,4.0673944444444446e-05,0.43445,"0 Hours, 0 Minutes, 8 Seconds, 689 Milliseconds"
5249,4695,port3.c-flags-3.problem6.19.csv,35.34342181899644,9.817617171943455e-06,141.80554999999998,3.939043055555556e-05,0.43195,"0 Hours, 0 Minutes, 8 Seconds, 639 Milliseconds"
5250,4700,port3.c-flags-3.problem6.25.csv,35.95368901453956,9.987135837372105e-06,142.8928,3.969244444444445e-05,0.4342,"0 Hours, 0 Minutes, 8 Seconds, 684 Milliseconds"
5251,4711,port3.c-flags-3.problem6.24.csv,34.47053333333332,9.575148148148147e-06,140.0932,3.8914777777777784e-05,0.42819999999999997,"0 Hours, 0 Minutes, 8 Seconds, 564 Milliseconds"
5252,4716,port3.c-flags-3.problem6.18.csv,34.27194232053422,9.519983977926172e-06,139.67154999999997,3.8797652777777783e-05,0.42745,"0 Hours, 0 Minutes, 8 Seconds, 549 Milliseconds"
5253,4717,port3.c-flags-3.problem6.6.csv,35.0109192204301,9.725255339008359e-06,146.176475,4.060457638888889e-05,0.43365,"0 Hours, 0 Minutes, 8 Seconds, 673 Milliseconds"
5254,4744,port3.c-flags-3.problem6.4.csv,35.17453024899056,9.77070284694182e-06,145.971575,4.054765972222222e-05,0.43175,"0 Hours, 0 Minutes, 8 Seconds, 635 Milliseconds"
5255,4751,port3.c-flags-3.problem6.26.csv,36.09842070475399,1.0027339084653885e-05,143.267175,3.97964375e-05,0.4353,"0 Hours, 0 Minutes, 8 Seconds, 706 Milliseconds"
5256,4766,port3.c-flags-3.problem6.27.csv,35.11462691424197,9.754063031733878e-06,140.57027499999998,3.904729861111111e-05,0.4278,"0 Hours, 0 Minutes, 8 Seconds, 556 Milliseconds"
5257,4773,port3.c-flags-3.problem6.5.csv,34.816586281708915,9.671273967141365e-06,145.88957499999998,4.0524881944444444e-05,0.43305,"0 Hours, 0 Minutes, 8 Seconds, 661 Milliseconds"
5258,4800,port3.c-flags-3.problem6.1.csv,33.9762413186813,9.437844810744806e-06,145.6192,4.0449777777777776e-05,0.4338,"0 Hours, 0 Minutes, 8 Seconds, 676 Milliseconds"
5259,4802,port3.c-flags-3.problem6.23.csv,35.31204240451391,9.80890066792053e-06,142.57535000000001,3.9604263888888886e-05,0.43565,"0 Hours, 0 Minutes, 8 Seconds, 713 Milliseconds"
5260,4823,port3.c-flags-3.problem6.22.csv,35.01432723642169,9.726202010117137e-06,144.80564999999999,4.022379166666666e-05,0.44595,"0 Hours, 0 Minutes, 8 Seconds, 919 Milliseconds"
5261,4852,port3.c-flags-3.problem6.2.csv,34.36024924639579,9.544513679554388e-06,145.818525,4.050514583333334e-05,0.43389999999999995,"0 Hours, 0 Minutes, 8 Seconds, 678 Milliseconds"
5262,4855,port3.c-flags-3.problem6.20.csv,33.926609647779486,9.4240582354943e-06,139.36235000000002,3.871176388888889e-05,0.42669999999999997,"0 Hours, 0 Minutes, 8 Seconds, 534 Milliseconds"
5263,4876,port3.c-flags-3.problem6.21.csv,34.74347748713551,9.650965968648753e-06,139.993225,3.8887006944444445e-05,0.42710000000000004,"0 Hours, 0 Minutes, 8 Seconds, 542 Milliseconds"
5264,4879,port3.c-flags-3.problem6.3.csv,35.43479219066937,9.84299783074149e-06,147.24484999999999,4.0901347222222214e-05,0.43725,"0 Hours, 0 Minutes, 8 Seconds, 745 Milliseconds"
5265,4503,port3.c-flags-4.problem6.14.csv,25.965179707898198,7.212549918860611e-06,89.771140625,2.4936427951388885e-05,0.24815625,"0 Hours, 0 Minutes, 7 Seconds, 941 Milliseconds"
5266,4522,port3.c-flags-4.problem6.15.csv,24.79002879799666,6.886119110554628e-06,88.96346874999999,2.4712074652777778e-05,0.25065625,"0 Hours, 0 Minutes, 8 Seconds, 21 Milliseconds"
