,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
2583,port2.c++-noflags-2.problem2.13.csv,1456.4892419620833,0.0004045803449894676,12460.4285,0.0034612301388888887,66224,"0 Hours, 1 Minutes, 6 Seconds, 224 Milliseconds"
2584,port2.java-2.problem2.20.csv,200.84406948881772,5.579001930244937e-05,1932.54,0.0005368166666666666,9915,"0 Hours, 0 Minutes, 9 Seconds, 915 Milliseconds"
2585,port2.python3-1.problem2.21.csv,2764.891850594232,0.0007680255140539534,25796.002,0.007165556111111112,132186,"0 Hours, 2 Minutes, 12 Seconds, 186 Milliseconds"
2586,port2.c++-flags-6.problem2.8.csv,293.4133921428572,8.150372003968256e-05,1871.3,0.0005198055555555556,9979,"0 Hours, 0 Minutes, 9 Seconds, 979 Milliseconds"
2587,port2.python3-1.problem2.4.csv,3384.8052069264095,0.0009402236685906693,24315.524,0.0067543122222222226,132659,"0 Hours, 2 Minutes, 12 Seconds, 659 Milliseconds"
2588,port2.cs-1.problem2.11.csv,418.23196685998306,0.00011617554634999529,1772.982,0.000492495,8567,"0 Hours, 0 Minutes, 8 Seconds, 567 Milliseconds"
2589,port2.php-4.problem2.15.csv,866.999880352645,0.00024083330009795696,7146.1425,0.001985039583333333,36030,"0 Hours, 0 Minutes, 36 Seconds, 30 Milliseconds"
2590,port2.c++-flags-4.problem2.11.csv,277.89984589892305,7.719440163858973e-05,2254.282,0.0006261894444444444,12498,"0 Hours, 0 Minutes, 12 Seconds, 498 Milliseconds"
2591,port2.php-3.problem2.11.csv,2107.7254726594806,0.0005854792979609668,14138.3865,0.003927329583333333,76078,"0 Hours, 1 Minutes, 16 Seconds, 78 Milliseconds"
2592,port2.c-noflags-4.problem2.10.csv,314.6718781362005,8.740885503783348e-05,2597.618,0.0007215605555555555,14380,"0 Hours, 0 Minutes, 14 Seconds, 380 Milliseconds"
2593,port2.c++-flags-3.problem2.15.csv,209.35065491183846,5.8152959697732906e-05,2064.338,0.0005734272222222222,10644,"0 Hours, 0 Minutes, 10 Seconds, 644 Milliseconds"
2594,port2.php-3.problem2.13.csv,1727.0485181368522,0.00047973569948245895,14412.7175,0.0040035326388888895,76345,"0 Hours, 1 Minutes, 16 Seconds, 345 Milliseconds"
2595,port2.c++-flags-3.problem2.17.csv,190.39310601001682,5.288697389167134e-05,2049.2165,0.0005692268055555556,10642,"0 Hours, 0 Minutes, 10 Seconds, 642 Milliseconds"
2596,port2.c-noflags-4.problem2.12.csv,327.48785462244155,9.096884850623377e-05,2611.902,0.0007255283333333334,14427,"0 Hours, 0 Minutes, 14 Seconds, 427 Milliseconds"
2597,port2.php-4.problem2.17.csv,852.4580918197,0.00023679391439436113,7151.707,0.0019865852777777777,36064,"0 Hours, 0 Minutes, 36 Seconds, 64 Milliseconds"
2598,port2.c++-flags-4.problem2.13.csv,240.68952720527622,6.685820200146562e-05,2439.3505,0.0006775973611111111,13232,"0 Hours, 0 Minutes, 13 Seconds, 232 Milliseconds"
2599,port2.python3-1.problem2.6.csv,3279.000238257914,0.0009108333995160873,24136.145,0.006704484722222222,131822,"0 Hours, 2 Minutes, 11 Seconds, 822 Milliseconds"
2600,port2.c-flags-4.problem2.21.csv,124.11327758913409,3.447591044142613e-05,1413.4345,0.0003926206944444445,7400,"0 Hours, 0 Minutes, 7 Seconds, 400 Milliseconds"
2601,port2.java-2.problem2.22.csv,187.75629983792535,5.2154527732757046e-05,1940.25,0.0005389583333333333,10022,"0 Hours, 0 Minutes, 10 Seconds, 22 Milliseconds"
2602,port2.cs-1.problem2.13.csv,435.9083652102223,0.00012108565700283953,1874.044,0.0005205677777777778,8655,"0 Hours, 0 Minutes, 8 Seconds, 655 Milliseconds"
2603,port2.c++-flags-1.problem2.9.csv,170.81351140994303,4.7448197613873064e-05,1455.7155,0.0004043654166666667,8138,"0 Hours, 0 Minutes, 8 Seconds, 138 Milliseconds"
2604,port2.c++-noflags-2.problem2.11.csv,1696.2367837613856,0.0004711768843781627,12153.604,0.0033760011111111108,66129,"0 Hours, 1 Minutes, 6 Seconds, 129 Milliseconds"
2605,port2.javascript-3.problem2.17.csv,1321.6865592654408,0.0003671351553515113,11240.9425,0.0031224840277777775,56789,"0 Hours, 0 Minutes, 56 Seconds, 789 Milliseconds"
2606,port2.php-2.problem2.2.csv,5849.179750444027,0.0016247721529011187,38067.3585,0.01057426625,204349,"0 Hours, 3 Minutes, 24 Seconds, 349 Milliseconds"
2607,port2.javascript-4.problem2.13.csv,1293.978471558123,0.00035943846432170084,10245.812,0.002846058888888889,53874,"0 Hours, 0 Minutes, 53 Seconds, 874 Milliseconds"
2608,port2.php-4.problem2.5.csv,981.7929116607764,0.00027272025323910455,6697.221,0.0018603391666666665,36174,"0 Hours, 0 Minutes, 36 Seconds, 174 Milliseconds"
2609,port2.javascript-1.problem2.5.csv,1359.364070671377,0.00037760113074204916,9816.5355,0.0027268154166666665,53527,"0 Hours, 0 Minutes, 53 Seconds, 527 Milliseconds"
2610,port2.yarv-5.problem2.10.csv,2608.2729136200774,0.0007245202537833548,18692.2475,0.0051922909722222224,101311,"0 Hours, 1 Minutes, 41 Seconds, 311 Milliseconds"
2611,port2.yarv-2.problem2.14.csv,2739.2933538116654,0.0007609148205032403,25205.0505,0.007001402916666667,134818,"0 Hours, 2 Minutes, 14 Seconds, 818 Milliseconds"
2612,port2.yarv-6.problem2.6.csv,2114.0817019641404,0.0005872449172122612,14557.137,0.004043649166666666,78643,"0 Hours, 1 Minutes, 18 Seconds, 643 Milliseconds"
2613,port2.c-flags-5.problem2.9.csv,179.70692909535447,4.991859141537624e-05,1577.026,0.0004380627777777778,8850,"0 Hours, 0 Minutes, 8 Seconds, 850 Milliseconds"
2614,port2.c-noflags-1.problem2.22.csv,245.6637220421392,6.823992278948311e-05,2612.457,0.0007256825,13535,"0 Hours, 0 Minutes, 13 Seconds, 535 Milliseconds"
2615,port2.c-flags-6.problem2.15.csv,176.59788832913503,4.9054968980315285e-05,1470.767,0.0004085463888888889,7426,"0 Hours, 0 Minutes, 7 Seconds, 426 Milliseconds"
2616,port2.python3-3.problem2.17.csv,2086.9169440734718,0.00057969915113152,18368.8265,0.0051024518055555555,93216,"0 Hours, 1 Minutes, 33 Seconds, 216 Milliseconds"
2617,port2.c-flags-1.problem2.11.csv,189.58868806959399,5.2663524463776106e-05,1601.1095,0.0004447526388888889,8926,"0 Hours, 0 Minutes, 8 Seconds, 926 Milliseconds"
2618,port2.php-3.problem2.6.csv,2091.1198561058995,0.0005808666266960832,14153.1765,0.0039314379166666665,76235,"0 Hours, 1 Minutes, 16 Seconds, 235 Milliseconds"
2619,port2.cs-4.problem2.22.csv,261.7142666126414,7.269840739240039e-05,4370.3345,0.0012139818055555555,23496,"0 Hours, 0 Minutes, 23 Seconds, 496 Milliseconds"
2620,port2.php-3.problem2.7.csv,2081.8707834645666,0.0005782974398512684,14143.396,0.003928721111111111,76185,"0 Hours, 1 Minutes, 16 Seconds, 185 Milliseconds"
2621,port2.c-flags-1.problem2.10.csv,181.97067096774188,5.054740860215052e-05,1606.51,0.0004462527777777778,8973,"0 Hours, 0 Minutes, 8 Seconds, 973 Milliseconds"
2622,port2.python3-3.problem2.16.csv,2138.7449747557034,0.0005940958263210287,18430.367,0.005119546388888888,93343,"0 Hours, 1 Minutes, 33 Seconds, 343 Milliseconds"
2623,port2.c-flags-6.problem2.14.csv,173.4688461883408,4.8185790607872444e-05,1453.0795,0.00040363319444444446,7679,"0 Hours, 0 Minutes, 7 Seconds, 679 Milliseconds"
2624,port2.c++-flags-1.problem2.22.csv,129.27428768233375,3.590952435620382e-05,1583.274,0.0004397983333333333,8315,"0 Hours, 0 Minutes, 8 Seconds, 315 Milliseconds"
2625,port2.c-flags-5.problem2.8.csv,173.1952907142857,4.810980297619047e-05,1627.4315,0.00045206430555555554,9197,"0 Hours, 0 Minutes, 9 Seconds, 197 Milliseconds"
2626,port2.yarv-6.problem2.7.csv,2014.2473503937008,0.0005595131528871391,14473.153,0.004020320277777778,78695,"0 Hours, 1 Minutes, 18 Seconds, 695 Milliseconds"
2627,port2.yarv-2.problem2.15.csv,3033.4314147774794,0.0008426198374381887,26514.253,0.007365070277777778,134734,"0 Hours, 2 Minutes, 14 Seconds, 734 Milliseconds"
2628,port2.javascript-1.problem2.22.csv,1195.9142293354919,0.0003321983970376366,10474.2335,0.0029095093055555555,53060,"0 Hours, 0 Minutes, 53 Seconds, 60 Milliseconds"
2629,port2.javascript-1.problem2.4.csv,1395.1268597402611,0.0003875352388167392,9816.231,0.0027267308333333335,53373,"0 Hours, 0 Minutes, 53 Seconds, 373 Milliseconds"
2630,port2.yarv-5.problem2.11.csv,2689.0196487158123,0.000746949902421059,18652.678,0.005181299444444444,100949,"0 Hours, 1 Minutes, 40 Seconds, 949 Milliseconds"
2631,port2.php-4.problem2.4.csv,987.7052623376617,0.00027436257287157266,6656.366,0.0018489905555555556,35928,"0 Hours, 0 Minutes, 35 Seconds, 928 Milliseconds"
2632,port2.javascript-4.problem2.12.csv,1435.68875935074,0.00039880243315298334,10015.028,0.0027819522222222223,54182,"0 Hours, 0 Minutes, 54 Seconds, 182 Milliseconds"
2633,port2.javascript-3.problem2.16.csv,1224.9446791530925,0.00034026241087585903,10557.332,0.0029325922222222223,53470,"0 Hours, 0 Minutes, 53 Seconds, 470 Milliseconds"
2634,port2.php-2.problem2.3.csv,5742.532000000005,0.0015951477777777791,38044.711,0.010567975277777778,204282,"0 Hours, 3 Minutes, 24 Seconds, 282 Milliseconds"
2635,port2.c++-flags-1.problem2.8.csv,171.69548285714285,4.769318968253968e-05,1499.277,0.00041646583333333336,8396,"0 Hours, 0 Minutes, 8 Seconds, 396 Milliseconds"
2636,port2.c++-noflags-2.problem2.10.csv,1674.6744817204321,0.00046518735603345336,12248.938,0.003402482777777778,66606,"0 Hours, 1 Minutes, 6 Seconds, 606 Milliseconds"
2637,port2.cs-1.problem2.12.csv,416.33068172194737,0.00011564741158942983,1767.788,0.0004910522222222222,8535,"0 Hours, 0 Minutes, 8 Seconds, 535 Milliseconds"
2638,port2.python3-1.problem2.7.csv,3295.1052322834753,0.000915307008967632,24204.757,0.006723543611111112,132073,"0 Hours, 2 Minutes, 12 Seconds, 73 Milliseconds"
2639,port2.c-flags-4.problem2.20.csv,120.35148801916925,3.343096889421368e-05,1439.165,0.00039976805555555554,7551,"0 Hours, 0 Minutes, 7 Seconds, 551 Milliseconds"
2640,port2.python3-1.problem2.22.csv,2676.4519213937915,0.000743458867053831,25647.549,0.007124319166666666,131365,"0 Hours, 2 Minutes, 11 Seconds, 365 Milliseconds"
2641,port2.c++-flags-4.problem2.12.csv,276.3122561750176,7.675340449306044e-05,2296.927,0.0006380352777777778,12761,"0 Hours, 0 Minutes, 12 Seconds, 761 Milliseconds"
2642,port2.php-4.problem2.16.csv,855.7690358306164,0.00023771362106406012,7115.991,0.0019766641666666665,35868,"0 Hours, 0 Minutes, 35 Seconds, 868 Milliseconds"
2643,port2.c-noflags-4.problem2.13.csv,278.5853610882107,7.738482252450297e-05,2672.321,0.0007423113888888888,14406,"0 Hours, 0 Minutes, 14 Seconds, 406 Milliseconds"
2644,port2.c++-flags-3.problem2.16.csv,198.85441693811106,5.523733803836418e-05,2053.4635,0.0005704065277777777,10626,"0 Hours, 0 Minutes, 10 Seconds, 626 Milliseconds"
2645,port2.php-3.problem2.12.csv,1993.9929350740983,0.0005538869264094718,14045.477,0.003901521388888889,76110,"0 Hours, 1 Minutes, 16 Seconds, 110 Milliseconds"
2646,port2.php-4.problem2.12.csv,931.1431263232174,0.00025865086842311594,6636.874,0.001843576111111111,36034,"0 Hours, 0 Minutes, 36 Seconds, 34 Milliseconds"
2647,port2.c++-flags-4.problem2.16.csv,239.65392508143339,6.657053474484261e-05,2435.6535,0.0006765704166666666,12582,"0 Hours, 0 Minutes, 12 Seconds, 582 Milliseconds"
2648,port2.php-3.problem2.16.csv,1829.2197760586469,0.0005081166044607352,15106.273,0.004196186944444444,76071,"0 Hours, 1 Minutes, 16 Seconds, 71 Milliseconds"
2649,port2.c++-noflags-1.problem2.8.csv,1621.4164699999994,0.0004503934638888887,11664.928,0.003240257777777778,63518,"0 Hours, 1 Minutes, 3 Seconds, 518 Milliseconds"
2650,port2.c++-flags-3.problem2.12.csv,226.50189484827087,6.291719301340857e-05,1897.337,0.0005270380555555556,10552,"0 Hours, 0 Minutes, 10 Seconds, 552 Milliseconds"
2651,port2.c-noflags-4.problem2.17.csv,274.703581803005,7.630655050083473e-05,2778.4035,0.00077177875,14334,"0 Hours, 0 Minutes, 14 Seconds, 334 Milliseconds"
2652,port2.python3-1.problem2.3.csv,3364.9162113402085,0.0009346989475945024,24177.7015,0.006716028194444444,131622,"0 Hours, 2 Minutes, 11 Seconds, 622 Milliseconds"
2653,port2.cs-1.problem2.16.csv,438.57078990228035,0.0001218252194173001,1939.921,0.0005388669444444445,8602,"0 Hours, 0 Minutes, 8 Seconds, 602 Milliseconds"
2654,port2.c-flags-4.problem2.18.csv,125.54084231378758,3.487245619827433e-05,1429.083,0.00039696750000000003,7483,"0 Hours, 0 Minutes, 7 Seconds, 483 Milliseconds"
2655,port2.c-flags-4.problem2.8.csv,152.37886571428567,4.232746269841268e-05,1346.5065,0.0003740295833333333,7552,"0 Hours, 0 Minutes, 7 Seconds, 552 Milliseconds"
2656,port2.c++-noflags-2.problem2.14.csv,1407.8851533632278,0.00039107920926756325,12478.292,0.0034661922222222223,66434,"0 Hours, 1 Minutes, 6 Seconds, 434 Milliseconds"
2657,port2.javascript-4.problem2.16.csv,1314.5121530944675,0.0003651422647484632,10818.991,0.0030052752777777777,54456,"0 Hours, 0 Minutes, 54 Seconds, 456 Milliseconds"
2658,port2.c-noflags-1.problem2.9.csv,305.0975395273027,8.474931653536186e-05,2445.443,0.0006792897222222223,13556,"0 Hours, 0 Minutes, 13 Seconds, 556 Milliseconds"
2659,port2.php-2.problem2.7.csv,5698.319409448842,0.0015828665026246783,38160.1845,0.01060005125,205041,"0 Hours, 3 Minutes, 25 Seconds, 41 Milliseconds"
2660,port2.javascript-3.problem2.12.csv,1408.6037971065648,0.00039127883252960136,9957.2245,0.0027658956944444446,53988,"0 Hours, 0 Minutes, 53 Seconds, 988 Milliseconds"
2661,port2.yarv-2.problem2.11.csv,3360.7750294117727,0.000933548619281048,24659.6215,0.006849894861111112,134687,"0 Hours, 2 Minutes, 14 Seconds, 687 Milliseconds"
2662,port2.yarv-5.problem2.15.csv,2346.2358631402108,0.0006517321842056141,19950.491,0.005541803055555556,101014,"0 Hours, 1 Minutes, 41 Seconds, 14 Milliseconds"
2663,port2.yarv-6.problem2.3.csv,2102.732982817873,0.000584092495227187,14532.973,0.004036936944444444,78610,"0 Hours, 1 Minutes, 18 Seconds, 610 Milliseconds"
2664,port2.c++-flags-6.problem2.22.csv,275.3185786061586,7.647738294615517e-05,2119.2665,0.0005886851388888889,10545,"0 Hours, 0 Minutes, 10 Seconds, 545 Milliseconds"
2665,port2.c-flags-1.problem2.14.csv,160.0170439461884,4.444917887394123e-05,1652.424,0.00045900666666666667,8956,"0 Hours, 0 Minutes, 8 Seconds, 956 Milliseconds"
2666,port2.php-3.problem2.3.csv,2085.2005893470828,0.0005792223859297452,14016.0805,0.0038933556944444445,75452,"0 Hours, 1 Minutes, 15 Seconds, 452 Milliseconds"
2667,port2.c-flags-6.problem2.10.csv,182.70187885304648,5.0750521903624024e-05,1386.567,0.0003851575,7583,"0 Hours, 0 Minutes, 7 Seconds, 583 Milliseconds"
2668,port2.python3-3.problem2.12.csv,2438.322959068459,0.000677311933074572,17225.657,0.004784904722222222,93388,"0 Hours, 1 Minutes, 33 Seconds, 388 Milliseconds"
2669,port2.cs-3.problem2.22.csv,418.0256863857374,0.0001161182462182604,1973.9715,0.0005483254166666667,8898,"0 Hours, 0 Minutes, 8 Seconds, 898 Milliseconds"
2670,port2.python3-3.problem2.13.csv,2064.1752333058434,0.0005733820092516232,17554.001,0.004876111388888889,93221,"0 Hours, 1 Minutes, 33 Seconds, 221 Milliseconds"
2671,port2.c-flags-6.problem2.11.csv,186.76018351284173,5.187782875356715e-05,1376.5745,0.0003823818055555555,7524,"0 Hours, 0 Minutes, 7 Seconds, 524 Milliseconds"
2672,port2.php-3.problem2.2.csv,2119.1982433392523,0.0005886661787053479,14149.637,0.003930454722222222,76305,"0 Hours, 1 Minutes, 16 Seconds, 305 Milliseconds"
2673,port2.c-flags-1.problem2.15.csv,153.95730352644827,4.276591764623563e-05,1714.5935,0.00047627597222222223,8955,"0 Hours, 0 Minutes, 8 Seconds, 955 Milliseconds"
2674,port2.yarv-6.problem2.2.csv,2136.8426358792126,0.0005935673988553368,14575.312,0.0040486977777777775,78893,"0 Hours, 1 Minutes, 18 Seconds, 893 Milliseconds"
2675,port2.c-noflags-6.problem2.22.csv,429.55589303079375,0.0001193210813974427,5117.8525,0.0014216256944444444,26811,"0 Hours, 0 Minutes, 26 Seconds, 811 Milliseconds"
2676,port2.yarv-5.problem2.14.csv,2198.1113390134515,0.0006105864830592921,18993.022,0.005275839444444445,100787,"0 Hours, 1 Minutes, 40 Seconds, 787 Milliseconds"
2677,port2.javascript-1.problem2.1.csv,1411.1915233208977,0.000391997645366916,9997.6515,0.0027771254166666665,54493,"0 Hours, 0 Minutes, 54 Seconds, 493 Milliseconds"
2678,port2.yarv-2.problem2.10.csv,3467.485593548383,0.0009631904426523286,24872.725,0.006909090277777777,134829,"0 Hours, 2 Minutes, 14 Seconds, 829 Milliseconds"
2679,port2.php-4.problem2.1.csv,946.7591585820876,0.000262988655161691,6683.8815,0.0018566337500000002,36410,"0 Hours, 0 Minutes, 36 Seconds, 410 Milliseconds"
2680,port2.php-2.problem2.6.csv,5734.274701964188,0.0015928540838789412,38002.076,0.010556132222222223,203940,"0 Hours, 3 Minutes, 23 Seconds, 940 Milliseconds"
2681,port2.javascript-3.problem2.13.csv,1259.303144682605,0.0003498064290785014,10386.9365,0.002885260138888889,54932,"0 Hours, 0 Minutes, 54 Seconds, 932 Milliseconds"
2682,port2.c-noflags-1.problem2.8.csv,313.4107742857145,8.705854841269848e-05,2426.536,0.0006740377777777778,13364,"0 Hours, 0 Minutes, 13 Seconds, 364 Milliseconds"
2683,port2.javascript-4.problem2.17.csv,1292.3059407345527,0.00035897387242626465,10728.9525,0.0029802645833333333,54026,"0 Hours, 0 Minutes, 54 Seconds, 26 Milliseconds"
2684,port2.c++-noflags-2.problem2.15.csv,1520.1824718723738,0.00042227290885343713,13035.778,0.0036210494444444447,66077,"0 Hours, 1 Minutes, 6 Seconds, 77 Milliseconds"
2685,port2.c-flags-4.problem2.9.csv,148.78231540342298,4.1328420945395275e-05,1321.583,0.00036710638888888894,7428,"0 Hours, 0 Minutes, 7 Seconds, 428 Milliseconds"
2686,port2.c-flags-4.problem2.19.csv,121.10787041773214,3.364107511603671e-05,1419.089,0.00039419138888888887,7435,"0 Hours, 0 Minutes, 7 Seconds, 435 Milliseconds"
2687,port2.cs-1.problem2.17.csv,420.35696911519204,0.00011676582475422001,1917.791,0.0005327197222222222,8573,"0 Hours, 0 Minutes, 8 Seconds, 573 Milliseconds"
2688,port2.python3-1.problem2.2.csv,3400.1309866785045,0.000944480829632918,24176.7405,0.00671576125,131779,"0 Hours, 2 Minutes, 11 Seconds, 779 Milliseconds"
2689,port2.c-noflags-4.problem2.16.csv,273.03550325732925,7.584319534925813e-05,2810.0765,0.0007805768055555556,14536,"0 Hours, 0 Minutes, 14 Seconds, 536 Milliseconds"
2690,port2.c++-flags-3.problem2.13.csv,208.771815746084,5.7992171040578886e-05,2028.5825,0.0005634951388888889,10952,"0 Hours, 0 Minutes, 10 Seconds, 952 Milliseconds"
2691,port2.c++-noflags-1.problem2.9.csv,1603.9898569682164,0.00044555273804672675,11664.2135,0.0032400593055555557,63717,"0 Hours, 1 Minutes, 3 Seconds, 717 Milliseconds"
2692,port2.php-3.problem2.17.csv,1807.5201711185416,0.0005020889364218171,15154.473,0.004209575833333333,76413,"0 Hours, 1 Minutes, 16 Seconds, 413 Milliseconds"
2693,port2.c++-flags-4.problem2.17.csv,235.7367804674456,6.54824390187349e-05,2407.741,0.0006688169444444444,12435,"0 Hours, 0 Minutes, 12 Seconds, 435 Milliseconds"
2694,port2.php-4.problem2.13.csv,864.4125070074177,0.00024011458527983825,6878.827,0.001910785277777778,36196,"0 Hours, 0 Minutes, 36 Seconds, 196 Milliseconds"
2695,port2.c++-flags-4.problem2.15.csv,224.23096935348428,6.228638037596786e-05,2411.5615,0.0006698781944444444,12551,"0 Hours, 0 Minutes, 12 Seconds, 551 Milliseconds"
2696,port2.php-4.problem2.11.csv,982.1447783761391,0.000272817993993372,6666.0225,0.0018516729166666666,35943,"0 Hours, 0 Minutes, 35 Seconds, 943 Milliseconds"
2697,port2.c++-flags-3.problem2.11.csv,238.36947845898908,6.621374401638585e-05,1949.2415,0.0005414559722222223,10819,"0 Hours, 0 Minutes, 10 Seconds, 819 Milliseconds"
2698,port2.c-noflags-4.problem2.14.csv,281.47677219730923,7.818799227703035e-05,2749.214,0.0007636705555555556,14809,"0 Hours, 0 Minutes, 14 Seconds, 809 Milliseconds"
2699,port2.c-noflags-6.problem2.9.csv,550.6054331703343,0.0001529459536584262,4593.1995,0.00127588875,25604,"0 Hours, 0 Minutes, 25 Seconds, 604 Milliseconds"
2700,port2.php-3.problem2.15.csv,1879.0634861460953,0.0005219620794850265,15125.388,0.004201496666666667,76008,"0 Hours, 1 Minutes, 16 Seconds, 8 Milliseconds"
2701,port2.cs-1.problem2.15.csv,447.25591729638967,0.00012423775480455268,1914.4805,0.0005318001388888889,8419,"0 Hours, 0 Minutes, 8 Seconds, 419 Milliseconds"
2702,port2.java-2.problem2.18.csv,194.1024817749604,5.3917356048600114e-05,1922.868,0.00053413,9924,"0 Hours, 0 Minutes, 9 Seconds, 924 Milliseconds"
2703,port2.python3-1.problem2.19.csv,2681.653103154299,0.000744903639765083,25713.966,0.007142768333333333,131932,"0 Hours, 2 Minutes, 11 Seconds, 932 Milliseconds"
2704,port2.c++-noflags-2.problem2.17.csv,1454.6123739565917,0.0004040589927657199,13034.6175,0.0036207270833333335,66297,"0 Hours, 1 Minutes, 6 Seconds, 297 Milliseconds"
