,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
553,port3.java-7.problem0.8.csv,588.3471211490423,0.000163429755874734,2968.9985,0.0008247218055555556,9282,"0 Hours, 0 Minutes, 9 Seconds, 282 Milliseconds"
554,port3.c-flags-5.problem0.3.csv,699.2843813387423,0.00019424566148298396,3451.768,0.0009588244444444444,10764,"0 Hours, 0 Minutes, 10 Seconds, 764 Milliseconds"
555,port3.java-2.problem0.10.csv,310.0641140510947,8.612892056974852e-05,3013.9935,0.0008372204166666667,10547,"0 Hours, 0 Minutes, 10 Seconds, 547 Milliseconds"
556,port3.c++-noflags-8.problem0.17.csv,897.7664938875303,0.0002493795816354251,9685.727,0.0026904797222222225,34289,"0 Hours, 0 Minutes, 34 Seconds, 289 Milliseconds"
557,port3.c-flags-5.problem0.20.csv,695.1432526799383,0.00019309534796664953,3579.4915,0.0009943031944444445,11673,"0 Hours, 0 Minutes, 11 Seconds, 673 Milliseconds"
558,port3.cs-4.problem0.16.csv,1059.587842496286,0.0002943299562489683,7325.614,0.0020348927777777775,24404,"0 Hours, 0 Minutes, 24 Seconds, 404 Milliseconds"
559,port3.cs-3.problem0.12.csv,2447.5696513647695,0.000679880458712436,17827.0415,0.004951955972222222,60065,"0 Hours, 1 Minutes, 0 Seconds, 65 Milliseconds"
560,port3.c++-flags-3.problem0.22.csv,728.9910575079869,0.0002024975159744408,5181.4545,0.0014392929166666666,18085,"0 Hours, 0 Minutes, 18 Seconds, 85 Milliseconds"
561,port3.cs-4.problem0.4.csv,983.8730760430661,0.0002732980766786295,7442.5645,0.0020673790277777777,25168,"0 Hours, 0 Minutes, 25 Seconds, 168 Milliseconds"
562,port3.cs-4.problem0.5.csv,1033.6301321762342,0.00028711948116006504,7415.101,0.0020597502777777777,24880,"0 Hours, 0 Minutes, 24 Seconds, 880 Milliseconds"
563,port3.c++-flags-3.problem0.23.csv,721.8392508680562,0.0002005109030189045,5045.6105,0.001401558472222222,17561,"0 Hours, 0 Minutes, 17 Seconds, 561 Milliseconds"
564,port3.cs-3.problem0.13.csv,2407.9031128526653,0.000668861975792407,18915.473,0.005254298055555556,64312,"0 Hours, 1 Minutes, 4 Seconds, 312 Milliseconds"
565,port3.cs-4.problem0.17.csv,1065.5965635696812,0.00029599904543602254,7931.8875,0.002203302083333333,26791,"0 Hours, 0 Minutes, 26 Seconds, 791 Milliseconds"
566,port3.c-flags-5.problem0.21.csv,706.9651732418522,0.00019637921478940338,3406.1,0.0009461388888888888,10953,"0 Hours, 0 Minutes, 10 Seconds, 953 Milliseconds"
567,port3.c++-noflags-8.problem0.16.csv,862.3548387815763,0.00023954301077266007,9636.6915,0.0026768587500000003,34173,"0 Hours, 0 Minutes, 34 Seconds, 173 Milliseconds"
568,port3.c-flags-5.problem0.2.csv,680.6203505897772,0.00018906120849716034,3502.6545,0.0009729595833333334,10986,"0 Hours, 0 Minutes, 10 Seconds, 986 Milliseconds"
569,port3.java-7.problem0.9.csv,588.6309494382028,0.00016350859706616746,2895.7745,0.0008043818055555556,8996,"0 Hours, 0 Minutes, 8 Seconds, 996 Milliseconds"
570,port3.c-noflags-1.problem0.6.csv,558.0703243727594,0.00015501953454798872,6212.607,0.0017257241666666667,22058,"0 Hours, 0 Minutes, 22 Seconds, 58 Milliseconds"
571,port3.java-2.problem0.11.csv,309.56201299245583,8.598944805345995e-05,2912.6375,0.0008090659722222222,10147,"0 Hours, 0 Minutes, 10 Seconds, 147 Milliseconds"
572,port3.php-1.problem0.26.csv,14499.96622310209,0.004027768395306136,135726.7105,0.037701864027777775,492401,"0 Hours, 8 Minutes, 12 Seconds, 401 Milliseconds"
573,port3.c++-flags-1.problem0.3.csv,634.1539979716023,0.00017615388832544507,3076.459,0.0008545719444444444,9551,"0 Hours, 0 Minutes, 9 Seconds, 551 Milliseconds"
574,port3.cs-3.problem0.6.csv,2387.0769292114696,0.0006630769247809638,18153.7955,0.0050427209722222225,61505,"0 Hours, 1 Minutes, 1 Seconds, 505 Milliseconds"
575,port3.yarv-1.problem0.3.csv,2973.9546257606557,0.0008260985071557377,28295.5765,0.00785988236111111,99024,"0 Hours, 1 Minutes, 39 Seconds, 24 Milliseconds"
576,port3.python3-2.problem0.17.csv,5932.853619804379,0.0016480148943901053,58282.5875,0.016189607638888888,204259,"0 Hours, 3 Minutes, 24 Seconds, 259 Milliseconds"
577,port3.java-7.problem0.21.csv,596.2604210977702,0.0001656278947493806,2830.6305,0.0007862862500000001,9067,"0 Hours, 0 Minutes, 9 Seconds, 67 Milliseconds"
578,port3.php-3.problem0.9.csv,26983.402333620423,0.007495389537116784,270753.02,0.07520917222222223,950505,"0 Hours, 15 Minutes, 50 Seconds, 505 Milliseconds"
579,port3.php-3.problem0.12.csv,26793.672965261,0.007442686934794722,270347.767,0.07509660194444444,951208,"0 Hours, 15 Minutes, 51 Seconds, 208 Milliseconds"
580,port3.c++-flags-1.problem0.17.csv,645.6441051344735,0.000179345584759576,3079.383,0.0008553841666666666,9496,"0 Hours, 0 Minutes, 9 Seconds, 496 Milliseconds"
581,port3.c-noflags-1.problem0.16.csv,570.6211797919765,0.00015850588327554903,6211.688,0.001725468888888889,21970,"0 Hours, 0 Minutes, 21 Seconds, 970 Milliseconds"
582,port3.yarv-2.problem0.27.csv,2937.395248851462,0.0008159431246809617,27270.5835,0.007575162083333333,98712,"0 Hours, 1 Minutes, 38 Seconds, 712 Milliseconds"
583,port3.cs-2.problem0.2.csv,706.3770720838796,0.00019621585335663323,5699.266,0.0015831294444444443,19437,"0 Hours, 0 Minutes, 19 Seconds, 437 Milliseconds"
584,port3.cs-1.problem0.27.csv,1274.111627871363,0.00035391989663093417,9174.904,0.0025485844444444444,32051,"0 Hours, 0 Minutes, 32 Seconds, 51 Milliseconds"
585,port3.c++-flags-8.problem0.6.csv,818.2494283154113,0.000227291507865392,5811.9195,0.0016144220833333334,19480,"0 Hours, 0 Minutes, 19 Seconds, 480 Milliseconds"
586,port3.yarv-2.problem0.6.csv,2982.3828378136336,0.0008284396771704538,28334.487,0.007870690833333334,98897,"0 Hours, 1 Minutes, 38 Seconds, 897 Milliseconds"
587,port3.java-4.problem0.17.csv,530.9404999999988,0.0001474834722222219,4514.2145,0.0012539484722222222,15542,"0 Hours, 0 Minutes, 15 Seconds, 542 Milliseconds"
588,port3.python3-1.problem0.21.csv,2925.383323327625,0.0008126064787021181,9999.1225,0.002777534027777778,28705,"0 Hours, 0 Minutes, 28 Seconds, 705 Milliseconds"
589,port3.python3-2.problem0.8.csv,7005.574647377161,0.001945992957604767,59615.6105,0.016559891805555556,205123,"0 Hours, 3 Minutes, 25 Seconds, 123 Milliseconds"
590,port3.c++-flags-8.problem0.13.csv,796.2841112852675,0.0002211900309125743,5820.528,0.0016168133333333333,19574,"0 Hours, 0 Minutes, 19 Seconds, 574 Milliseconds"
591,port3.javascript-1.problem0.22.csv,725.6800399361013,0.00020157778887113924,6718.1025,0.0018661395833333334,24340,"0 Hours, 0 Minutes, 24 Seconds, 340 Milliseconds"
592,port3.java-3.problem0.13.csv,292.84948746081494,8.134707985022637e-05,3080.3885,0.0008556634722222223,10860,"0 Hours, 0 Minutes, 10 Seconds, 860 Milliseconds"
593,port3.cs-2.problem0.11.csv,723.8676139983238,0.0002010743372217566,5961.0595,0.0016558498611111113,20415,"0 Hours, 0 Minutes, 20 Seconds, 415 Milliseconds"
594,port3.c-noflags-5.problem0.18.csv,779.911136894825,0.00021664198247078471,3739.829,0.001038841388888889,12004,"0 Hours, 0 Minutes, 12 Seconds, 4 Milliseconds"
595,port3.cs-1.problem0.7.csv,1280.10996,0.0003555861,9385.968,0.0026072133333333337,31602,"0 Hours, 0 Minutes, 31 Seconds, 602 Milliseconds"
596,port3.yarv-1.problem0.11.csv,2884.3063918692496,0.0008011962199636804,28213.1775,0.00783699375,98734,"0 Hours, 1 Minutes, 38 Seconds, 734 Milliseconds"
597,port3.c-noflags-5.problem0.24.csv,775.0178333333331,0.00021528273148148141,3736.0045,0.0010377790277777779,12004,"0 Hours, 0 Minutes, 12 Seconds, 4 Milliseconds"
598,port3.c++-noflags-3.problem0.26.csv,879.2133523769849,0.00024422593121582915,9299.8265,0.0025832851388888885,34203,"0 Hours, 0 Minutes, 34 Seconds, 203 Milliseconds"
599,port3.c++-flags-3.problem0.2.csv,757.7618512450846,0.0002104894031236346,5408.7495,0.0015024304166666666,18106,"0 Hours, 0 Minutes, 18 Seconds, 106 Milliseconds"
600,port3.yarv-3.problem0.2.csv,3041.8032758846516,0.0008449453544124032,30206.3865,0.008390662916666666,105750,"0 Hours, 1 Minutes, 45 Seconds, 750 Milliseconds"
601,port3.c++-noflags-1.problem0.12.csv,892.0121116625332,0.00024778114212848143,9646.008,0.0026794466666666666,34189,"0 Hours, 0 Minutes, 34 Seconds, 189 Milliseconds"
602,port3.yarv-3.problem0.19.csv,3152.738556451612,0.0008757607101254478,29201.2695,0.008111463749999999,105687,"0 Hours, 1 Minutes, 45 Seconds, 687 Milliseconds"
603,port3.yarv-4.problem0.21.csv,2579.633285591759,0.0007165648015532664,24345.4585,0.006762627361111112,88325,"0 Hours, 1 Minutes, 28 Seconds, 325 Milliseconds"
604,port3.c-flags-1.problem0.4.csv,481.5546379542399,0.00013376517720951108,5250.126,0.0014583683333333334,18582,"0 Hours, 0 Minutes, 18 Seconds, 582 Milliseconds"
605,port3.yarv-3.problem0.25.csv,3127.817228594513,0.0008688381190540314,29175.9385,0.00810442736111111,105762,"0 Hours, 1 Minutes, 45 Seconds, 762 Milliseconds"
606,port3.php-1.problem0.8.csv,14136.990547876738,0.00392694181885465,140437.702,0.03901047277777778,492438,"0 Hours, 8 Minutes, 12 Seconds, 438 Milliseconds"
607,port3.php-2.problem0.10.csv,13861.826810219143,0.0038505074472830955,136969.4475,0.03804706875,480196,"0 Hours, 8 Minutes, 0 Seconds, 196 Milliseconds"
608,port3.yarv-4.problem0.1.csv,2599.6641692307803,0.000722128935897439,25381.725,0.007050479166666666,88522,"0 Hours, 1 Minutes, 28 Seconds, 522 Milliseconds"
609,port3.c-flags-1.problem0.13.csv,474.73578134796355,0.00013187105037443432,5214.8355,0.0014485654166666666,18467,"0 Hours, 0 Minutes, 18 Seconds, 467 Milliseconds"
610,port3.java-6.problem0.23.csv,291.18584375,8.088495659722222e-05,2728.7085,0.0007579745833333334,9900,"0 Hours, 0 Minutes, 9 Seconds, 900 Milliseconds"
611,port3.java-6.problem0.22.csv,292.98107667731625,8.138363241036563e-05,2813.2945,0.0007814706944444445,10237,"0 Hours, 0 Minutes, 10 Seconds, 237 Milliseconds"
612,port3.c-flags-1.problem0.12.csv,504.94496153846165,0.00014026248931623935,5140.4225,0.0014278951388888889,18104,"0 Hours, 0 Minutes, 18 Seconds, 104 Milliseconds"
613,port3.php-2.problem0.11.csv,13838.828771165325,0.003844119103101479,136850.628,0.038014063333333334,479510,"0 Hours, 7 Minutes, 59 Seconds, 510 Milliseconds"
614,port3.php-1.problem0.9.csv,14762.159487035147,0.004100599857509763,144833.6605,0.04023157236111111,507174,"0 Hours, 8 Minutes, 27 Seconds, 174 Milliseconds"
615,port3.yarv-3.problem0.24.csv,3128.0321666666673,0.0008688978240740743,29205.3855,0.008112607083333334,105719,"0 Hours, 1 Minutes, 45 Seconds, 719 Milliseconds"
616,port3.yarv-4.problem0.20.csv,2574.3359578866853,0.0007150933216351904,24441.071,0.006789186388888889,88495,"0 Hours, 1 Minutes, 28 Seconds, 495 Milliseconds"
617,port3.yarv-3.problem0.18.csv,3135.793362270437,0.000871053711741788,29179.076,0.00810529888888889,105619,"0 Hours, 1 Minutes, 45 Seconds, 619 Milliseconds"
618,port3.c-noflags-5.problem0.1.csv,775.9475241758242,0.00021554097893772896,3829.7865,0.0010638295833333333,11866,"0 Hours, 0 Minutes, 11 Seconds, 866 Milliseconds"
619,port3.c-flags-1.problem0.5.csv,488.5499172229635,0.00013570831033971208,5237.975,0.0014549930555555557,18517,"0 Hours, 0 Minutes, 18 Seconds, 517 Milliseconds"
620,port3.c++-noflags-1.problem0.13.csv,851.2853025078379,0.0002364681395855105,9628.183,0.002674495277777778,34194,"0 Hours, 0 Minutes, 34 Seconds, 194 Milliseconds"
621,port3.yarv-3.problem0.3.csv,3113.4211592292204,0.0008648392108970056,30180.0215,0.008383339305555555,105848,"0 Hours, 1 Minutes, 45 Seconds, 848 Milliseconds"
622,port3.c++-flags-3.problem0.3.csv,760.4257393509118,0.00021122937204191996,5419.7535,0.0015054870833333333,18221,"0 Hours, 0 Minutes, 18 Seconds, 221 Milliseconds"
623,port3.c-noflags-5.problem0.25.csv,802.0635630048471,0.0002227954341680131,3744.49,0.001040136111111111,11947,"0 Hours, 0 Minutes, 11 Seconds, 947 Milliseconds"
624,port3.c++-noflags-3.problem0.27.csv,907.722290964778,0.00025214508082354946,9339.244,0.0025942344444444447,34204,"0 Hours, 0 Minutes, 34 Seconds, 204 Milliseconds"
625,port3.yarv-1.problem0.10.csv,3067.889406021892,0.0008521915016727477,28872.764,0.008020212222222222,100655,"0 Hours, 1 Minutes, 40 Seconds, 655 Milliseconds"
626,port3.c-noflags-5.problem0.19.csv,809.967906810036,0.00022499108522500998,3768.0845,0.001046690138888889,12002,"0 Hours, 0 Minutes, 12 Seconds, 2 Milliseconds"
627,port3.cs-1.problem0.6.csv,1266.5293862007165,0.00035181371838908794,9301.2625,0.002583684027777778,31343,"0 Hours, 0 Minutes, 31 Seconds, 343 Milliseconds"
628,port3.cs-2.problem0.10.csv,718.5651888686123,0.00019960144135239228,5451.403,0.0015142786111111111,18461,"0 Hours, 0 Minutes, 18 Seconds, 461 Milliseconds"
629,port3.java-3.problem0.12.csv,314.3870397022332,8.732973325062034e-05,2915.57,0.0008098805555555556,10159,"0 Hours, 0 Minutes, 10 Seconds, 159 Milliseconds"
630,port3.c++-flags-8.problem0.12.csv,813.0038833746911,0.0002258344120485253,5728.597,0.0015912769444444443,19198,"0 Hours, 0 Minutes, 19 Seconds, 198 Milliseconds"
631,port3.javascript-1.problem0.23.csv,741.3562039930548,0.00020593227888695967,6860.0305,0.0019055640277777777,24851,"0 Hours, 0 Minutes, 24 Seconds, 851 Milliseconds"
632,port3.python3-1.problem0.20.csv,2886.6552419601903,0.0008018486783222751,9884.9,0.0027458055555555556,28322,"0 Hours, 0 Minutes, 28 Seconds, 322 Milliseconds"
633,port3.java-4.problem0.16.csv,531.0818736998516,0.0001475227426944032,4597.169,0.0012769913888888889,15836,"0 Hours, 0 Minutes, 15 Seconds, 836 Milliseconds"
634,port3.python3-2.problem0.9.csv,5895.216012964478,0.001637560003601244,58311.435,0.016197620833333332,204381,"0 Hours, 3 Minutes, 24 Seconds, 381 Milliseconds"
635,port3.yarv-2.problem0.7.csv,3074.5268791304406,0.0008540352442029001,29530.527,0.008202924166666667,103143,"0 Hours, 1 Minutes, 43 Seconds, 143 Milliseconds"
636,port3.yarv-2.problem0.5.csv,3023.681919893194,0.0008399116444147761,28380.282,0.007883411666666666,98860,"0 Hours, 1 Minutes, 38 Seconds, 860 Milliseconds"
637,port3.c++-noflags-1.problem0.8.csv,881.6728097418822,0.00024490911381718953,9654.8425,0.0026819006944444447,34206,"0 Hours, 0 Minutes, 34 Seconds, 206 Milliseconds"
638,port3.javascript-1.problem0.21.csv,756.3753953687833,0.00021010427649132869,6895.6565,0.001915460138888889,24913,"0 Hours, 0 Minutes, 24 Seconds, 913 Milliseconds"
639,port3.c++-flags-8.problem0.10.csv,814.7899315693428,0.00022633053654703966,5851.682,0.0016254672222222222,19647,"0 Hours, 0 Minutes, 19 Seconds, 647 Milliseconds"
640,port3.java-4.problem0.14.csv,528.7282193211499,0.00014686894981143055,4518.718,0.0012551994444444444,15518,"0 Hours, 0 Minutes, 15 Seconds, 518 Milliseconds"
641,port3.python3-1.problem0.22.csv,2925.6901469648524,0.0008126917074902368,9843.319,0.0027342552777777774,28098,"0 Hours, 0 Minutes, 28 Seconds, 98 Milliseconds"
642,port3.java-2.problem0.8.csv,296.76315362198136,8.243420933943926e-05,2966.2115,0.0008239476388888888,10408,"0 Hours, 0 Minutes, 10 Seconds, 408 Milliseconds"
643,port3.java-3.problem0.10.csv,295.5863093065692,8.210730814071367e-05,2856.4615,0.0007934615277777777,9989,"0 Hours, 0 Minutes, 9 Seconds, 989 Milliseconds"
644,port3.cs-2.problem0.12.csv,754.8258982630276,0.00020967386062861878,6246.013,0.001735003611111111,21446,"0 Hours, 0 Minutes, 21 Seconds, 446 Milliseconds"
645,port3.yarv-1.problem0.12.csv,3020.620862282887,0.0008390613506341353,28342.9155,0.007873032083333334,98897,"0 Hours, 1 Minutes, 38 Seconds, 897 Milliseconds"
646,port3.cs-1.problem0.4.csv,1247.9688903095534,0.00034665802508598707,9535.6135,0.0026487815277777774,32295,"0 Hours, 0 Minutes, 32 Seconds, 295 Milliseconds"
647,port3.c++-noflags-3.problem0.19.csv,868.426669354839,0.00024122963037634415,9286.563,0.0025796008333333334,34155,"0 Hours, 0 Minutes, 34 Seconds, 155 Milliseconds"
648,port3.c++-flags-3.problem0.1.csv,729.8550703296695,0.0002027375195360193,5536.576,0.0015379377777777778,18677,"0 Hours, 0 Minutes, 18 Seconds, 677 Milliseconds"
649,port3.c++-noflags-3.problem0.25.csv,886.9660323101782,0.0002463794534194939,9307.128,0.0025853133333333337,34188,"0 Hours, 0 Minutes, 34 Seconds, 188 Milliseconds"
650,port3.c-noflags-5.problem0.27.csv,800.8909456355285,0.00022246970712098014,3736.0485,0.00103779125,11907,"0 Hours, 0 Minutes, 11 Seconds, 907 Milliseconds"
651,port3.yarv-3.problem0.1.csv,3122.490736263749,0.0008673585378510414,30443.875,0.008456631944444444,106160,"0 Hours, 1 Minutes, 46 Seconds, 160 Milliseconds"
652,port3.c-flags-1.problem0.7.csv,473.06944347826084,0.00013140817874396135,5110.558,0.0014195994444444445,18080,"0 Hours, 0 Minutes, 18 Seconds, 80 Milliseconds"
653,port3.c-noflags-5.problem0.3.csv,859.9097342799188,0.00023886381507775523,4124.073,0.0011455758333333334,12765,"0 Hours, 0 Minutes, 12 Seconds, 765 Milliseconds"
654,port3.yarv-4.problem0.22.csv,2586.9037348242723,0.00071858437078452,24383.171,0.006773103055555555,88532,"0 Hours, 1 Minutes, 28 Seconds, 532 Milliseconds"
655,port3.c++-noflags-1.problem0.11.csv,871.0743189438393,0.00024196508859551094,9673.8665,0.002687185138888889,34314,"0 Hours, 0 Minutes, 34 Seconds, 314 Milliseconds"
656,port3.yarv-3.problem0.26.csv,3132.0362593827986,0.0008700100720507774,29162.497,0.00810069361111111,105731,"0 Hours, 1 Minutes, 45 Seconds, 731 Milliseconds"
657,port3.php-2.problem0.13.csv,14348.786636363595,0.003985774065656554,142186.9685,0.039496380138888884,498046,"0 Hours, 8 Minutes, 18 Seconds, 46 Milliseconds"
658,port3.yarv-4.problem0.2.csv,2601.5346441677552,0.0007226485122688209,25327.0525,0.007035292361111112,88469,"0 Hours, 1 Minutes, 28 Seconds, 469 Milliseconds"
659,port3.c-flags-1.problem0.10.csv,488.28613777372243,0.00013563503827047845,5171.901,0.0014366391666666666,18269,"0 Hours, 0 Minutes, 18 Seconds, 269 Milliseconds"
660,port3.java-6.problem0.20.csv,292.03275880551286,8.112021077930912e-05,2738.7745,0.0007607706944444445,9902,"0 Hours, 0 Minutes, 9 Seconds, 902 Milliseconds"
661,port3.java-6.problem0.21.csv,304.3729262435679,8.454803506765775e-05,2677.236,0.0007436766666666666,9629,"0 Hours, 0 Minutes, 9 Seconds, 629 Milliseconds"
662,port3.c-flags-1.problem0.11.csv,473.37143503771983,0.00013149206528825552,5208.778,0.0014468827777777778,18459,"0 Hours, 0 Minutes, 18 Seconds, 459 Milliseconds"
663,port3.yarv-4.problem0.3.csv,2632.320047667347,0.0007312000132409297,25731.2935,0.007147581527777777,90332,"0 Hours, 1 Minutes, 30 Seconds, 332 Milliseconds"
664,port3.php-2.problem0.12.csv,13974.678636476325,0.003881855176798979,136815.3455,0.03800426263888889,479758,"0 Hours, 7 Minutes, 59 Seconds, 758 Milliseconds"
665,port3.yarv-3.problem0.27.csv,3150.5347411944927,0.0008751485392206924,29218.885,0.008116356944444444,105751,"0 Hours, 1 Minutes, 45 Seconds, 751 Milliseconds"
666,port3.c++-noflags-1.problem0.10.csv,900.0073138686131,0.0002500020316301703,9671.947,0.0026866519444444445,34216,"0 Hours, 0 Minutes, 34 Seconds, 216 Milliseconds"
667,port3.c-noflags-5.problem0.2.csv,798.4848079947576,0.00022180133555409933,3904.1095,0.0010844748611111112,12090,"0 Hours, 0 Minutes, 12 Seconds, 90 Milliseconds"
668,port3.c-flags-1.problem0.6.csv,473.55517921146907,0.00013154310533651918,5154.48,0.0014317999999999998,18260,"0 Hours, 0 Minutes, 18 Seconds, 260 Milliseconds"
669,port3.yarv-4.problem0.23.csv,2587.226887152783,0.0007186741353202175,24367.846,0.006768846111111112,88462,"0 Hours, 1 Minutes, 28 Seconds, 462 Milliseconds"
670,port3.c++-noflags-3.problem0.24.csv,865.2276666666663,0.00024034101851851843,9303.941,0.0025844280555555555,34211,"0 Hours, 0 Minutes, 34 Seconds, 211 Milliseconds"
671,port3.c-noflags-5.problem0.26.csv,797.4963198498762,0.0002215267555138545,3658.7765,0.0010163268055555555,11622,"0 Hours, 0 Minutes, 11 Seconds, 622 Milliseconds"
672,port3.c++-noflags-3.problem0.18.csv,848.7725342237053,0.0002357701483954737,9269.152,0.0025747644444444446,34149,"0 Hours, 0 Minutes, 34 Seconds, 149 Milliseconds"
673,port3.cs-1.problem0.5.csv,1274.6879859813107,0.00035407999610591963,9458.2575,0.0026272937499999998,31906,"0 Hours, 0 Minutes, 31 Seconds, 906 Milliseconds"
674,port3.yarv-1.problem0.13.csv,2922.3415768025047,0.0008117615491118068,28303.834,0.00786217611111111,98884,"0 Hours, 1 Minutes, 38 Seconds, 884 Milliseconds"
675,port3.cs-2.problem0.13.csv,685.550498432602,0.00019043069400905612,5414.613,0.0015040591666666667,18424,"0 Hours, 0 Minutes, 18 Seconds, 424 Milliseconds"
