,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
1205,port3.java-4.problem5.5.csv,268.66186976122907,7.462829715589697e-05,3334.272,0.0009261866666666666,11955,"0 Hours, 0 Minutes, 11 Seconds, 955 Milliseconds"
1206,port3.c++-noflags-1.problem5.2.csv,307.6450268826182,8.545695191183839e-05,3366.588,0.0009351633333333334,11929,"0 Hours, 0 Minutes, 11 Seconds, 929 Milliseconds"
1207,port3.java-5.problem5.1.csv,304.1201296543663,8.447781379287952e-05,3882.5885,0.0010784968055555556,13955,"0 Hours, 0 Minutes, 13 Seconds, 955 Milliseconds"
1208,port3.java-5.problem5.3.csv,281.32880773083986,7.81468910363444e-05,3876.7215,0.0010768670833333333,14021,"0 Hours, 0 Minutes, 14 Seconds, 21 Milliseconds"
1209,port3.python3-4.problem5.4.csv,291.6093467189851,8.100259631082919e-05,3367.9895,0.0009355526388888889,11997,"0 Hours, 0 Minutes, 11 Seconds, 997 Milliseconds"
1210,port3.java-3.problem5.4.csv,251.96292168976467,6.998970046937907e-05,2892.67,0.0008035194444444445,10298,"0 Hours, 0 Minutes, 10 Seconds, 298 Milliseconds"
1211,port3.javascript-2.problem5.4.csv,375.8968978126566,0.00010441580494796017,3962.571,0.0011007141666666666,13987,"0 Hours, 0 Minutes, 13 Seconds, 987 Milliseconds"
1212,port3.php-1.problem5.3.csv,178.53813833695114,4.959392731581976e-05,2016.8785,0.0005602440277777778,7169,"0 Hours, 0 Minutes, 7 Seconds, 169 Milliseconds"
1213,port3.php-1.problem5.2.csv,188.96743930539333,5.2490955362609255e-05,1986.792,0.0005518866666666667,7011,"0 Hours, 0 Minutes, 7 Seconds, 11 Milliseconds"
1214,port3.java-3.problem5.5.csv,238.84436525296402,6.634565701471222e-05,3440.1055,0.0009555848611111111,12484,"0 Hours, 0 Minutes, 12 Seconds, 484 Milliseconds"
1215,port3.javascript-2.problem5.5.csv,381.5808419602601,0.00010599467832229447,4027.7465,0.0011188184722222222,14219,"0 Hours, 0 Minutes, 14 Seconds, 219 Milliseconds"
1216,port3.python3-4.problem5.5.csv,304.92291200534305,8.470080889037307e-05,3350.788,0.0009307744444444445,11878,"0 Hours, 0 Minutes, 11 Seconds, 878 Milliseconds"
1217,port3.c++-noflags-1.problem5.1.csv,308.6160422441144,8.572667840114289e-05,3360.379,0.0009334386111111111,11901,"0 Hours, 0 Minutes, 11 Seconds, 901 Milliseconds"
1218,port3.java-5.problem5.2.csv,295.907273167474,8.219646476874278e-05,3907.455,0.0010854041666666667,14084,"0 Hours, 0 Minutes, 14 Seconds, 84 Milliseconds"
1219,port3.c++-flags-3.problem5.5.csv,322.4800266321588,8.957778517559967e-05,3815.5575,0.0010598770833333334,13622,"0 Hours, 0 Minutes, 13 Seconds, 622 Milliseconds"
1220,port3.yarv-2.problem5.1.csv,256.503741860077,7.125103940557695e-05,2847.72,0.0007910333333333333,10105,"0 Hours, 0 Minutes, 10 Seconds, 105 Milliseconds"
1221,port3.cs-6.problem5.3.csv,161.29140474202708,4.480316798389641e-05,1975.271,0.0005486863888888889,7074,"0 Hours, 0 Minutes, 7 Seconds, 74 Milliseconds"
1222,port3.c-noflags-4.problem5.3.csv,416.1105875772249,0.00011558627432700693,4748.737,0.001319093611111111,16896,"0 Hours, 0 Minutes, 16 Seconds, 896 Milliseconds"
1223,port3.c++-flags-2.problem5.1.csv,407.6976778260139,0.00011324935495167053,5466.0185,0.0015183384722222222,19726,"0 Hours, 0 Minutes, 19 Seconds, 726 Milliseconds"
1224,port3.c++-flags-5.problem5.2.csv,308.0380764735349,8.55661323537597e-05,3410.574,0.0009473816666666667,12099,"0 Hours, 0 Minutes, 12 Seconds, 99 Milliseconds"
1225,port3.yarv-3.problem5.5.csv,281.59312414426444,7.822031226229567e-05,2660.7425,0.0007390951388888888,9278,"0 Hours, 0 Minutes, 9 Seconds, 278 Milliseconds"
1226,port3.c-flags-1.problem5.3.csv,151.5397030389048,4.2094361955251335e-05,2460.4275,0.0006834520833333333,9004,"0 Hours, 0 Minutes, 9 Seconds, 4 Milliseconds"
1227,port3.c-flags-1.problem5.2.csv,145.68113983970613,4.046698328880726e-05,2450.7225,0.00068075625,8989,"0 Hours, 0 Minutes, 8 Seconds, 989 Milliseconds"
1228,port3.yarv-3.problem5.4.csv,276.0287431958591,7.667465088773864e-05,2599.533,0.0007220925,9061,"0 Hours, 0 Minutes, 9 Seconds, 61 Milliseconds"
1229,port3.c++-flags-5.problem5.3.csv,309.90328318584073,8.60842453294002e-05,3449.365,0.0009581569444444444,12243,"0 Hours, 0 Minutes, 12 Seconds, 243 Milliseconds"
1230,port3.c-flags-6.problem5.1.csv,140.63416805810652,3.9065046682807366e-05,2165.3985,0.0006014995833333333,7896,"0 Hours, 0 Minutes, 7 Seconds, 896 Milliseconds"
1231,port3.c-noflags-4.problem5.2.csv,408.21644231090335,0.00011339345619747315,4675.197,0.0012986658333333334,16640,"0 Hours, 0 Minutes, 16 Seconds, 640 Milliseconds"
1232,port3.cs-6.problem5.2.csv,160.33221522791789,4.453672645219941e-05,2329.979,0.0006472163888888888,8461,"0 Hours, 0 Minutes, 8 Seconds, 461 Milliseconds"
1233,port3.c++-flags-3.problem5.4.csv,322.30609575889133,8.952947104413648e-05,3783.0735,0.00105085375,13496,"0 Hours, 0 Minutes, 13 Seconds, 496 Milliseconds"
1234,port3.cs-1.problem5.1.csv,251.16039480714653,6.976677633531848e-05,2904.4325,0.0008067868055555555,10347,"0 Hours, 0 Minutes, 10 Seconds, 347 Milliseconds"
1235,port3.c-noflags-3.problem5.1.csv,173.45462756720664,4.8181840990890735e-05,2250.5305,0.0006251473611111111,8100,"0 Hours, 0 Minutes, 8 Seconds, 100 Milliseconds"
1236,port3.c-noflags-3.problem5.3.csv,148.89045475037577,4.1358459652882155e-05,2306.7415,0.0006407615277777778,8415,"0 Hours, 0 Minutes, 8 Seconds, 415 Milliseconds"
1237,port3.cs-1.problem5.3.csv,230.98825204541686,6.416340334594913e-05,3084.5315,0.0008568143055555556,11128,"0 Hours, 0 Minutes, 11 Seconds, 128 Milliseconds"
1238,port3.c++-flags-4.problem5.5.csv,314.3602052930373,8.732227924806593e-05,4859.0535,0.0013497370833333332,17723,"0 Hours, 0 Minutes, 17 Seconds, 723 Milliseconds"
1239,port3.yarv-2.problem5.2.csv,255.0096765737187,7.083602127047742e-05,2876.741,0.0007990947222222222,10224,"0 Hours, 0 Minutes, 10 Seconds, 224 Milliseconds"
1240,port3.c-flags-6.problem5.3.csv,140.411552846886,3.9003209124135e-05,2219.026,0.000616396111111111,8106,"0 Hours, 0 Minutes, 8 Seconds, 106 Milliseconds"
1241,port3.c++-flags-2.problem5.2.csv,369.341307062949,0.00010259480751748584,5634.344,0.0015650955555555556,20532,"0 Hours, 0 Minutes, 20 Seconds, 532 Milliseconds"
1242,port3.c++-flags-5.problem5.1.csv,312.2634776256472,8.673985489601312e-05,3260.6855,0.0009057459722222222,11498,"0 Hours, 0 Minutes, 11 Seconds, 498 Milliseconds"
1243,port3.c-flags-1.problem5.1.csv,138.07897219903163,3.8355270055286565e-05,2254.3885,0.0006262190277777778,8253,"0 Hours, 0 Minutes, 8 Seconds, 253 Milliseconds"
1244,port3.c++-flags-2.problem5.3.csv,394.89457380197064,0.00010969293716721406,5568.6085,0.0015468356944444445,20176,"0 Hours, 0 Minutes, 20 Seconds, 176 Milliseconds"
1245,port3.c-flags-6.problem5.2.csv,127.96085732175662,3.554468258937684e-05,2231.1925,0.0006197756944444445,8202,"0 Hours, 0 Minutes, 8 Seconds, 202 Milliseconds"
1246,port3.c-noflags-4.problem5.1.csv,420.148114459843,0.0001167078095721786,4740.2095,0.001316724861111111,16847,"0 Hours, 0 Minutes, 16 Seconds, 847 Milliseconds"
1247,port3.cs-6.problem5.1.csv,174.35690549340472,4.843247374816798e-05,2221.687,0.0006171352777777778,7984,"0 Hours, 0 Minutes, 7 Seconds, 984 Milliseconds"
1248,port3.yarv-2.problem5.3.csv,271.830469527467,7.550846375762972e-05,2923.564,0.0008121011111111111,10341,"0 Hours, 0 Minutes, 10 Seconds, 341 Milliseconds"
1249,port3.c++-flags-4.problem5.4.csv,309.4900257972953,8.59694516103598e-05,4737.7645,0.0013160456944444445,17269,"0 Hours, 0 Minutes, 17 Seconds, 269 Milliseconds"
1250,port3.cs-1.problem5.2.csv,235.18866121222248,6.53301836700618e-05,2864.1,0.0007955833333333333,10252,"0 Hours, 0 Minutes, 10 Seconds, 252 Milliseconds"
1251,port3.c-noflags-3.problem5.2.csv,153.11489539155122,4.2531915386542e-05,2305.3245,0.0006403679166666667,8393,"0 Hours, 0 Minutes, 8 Seconds, 393 Milliseconds"
1252,port3.c++-flags-3.problem5.3.csv,330.9615744698616,9.193377068607267e-05,3835.0655,0.0010652959722222222,13665,"0 Hours, 0 Minutes, 13 Seconds, 665 Milliseconds"
1253,port3.cs-6.problem5.5.csv,176.11004307897824,4.891945641082729e-05,2292.676,0.0006368544444444444,8254,"0 Hours, 0 Minutes, 8 Seconds, 254 Milliseconds"
1254,port3.c-noflags-2.problem5.2.csv,320.085648939723,8.891268026103417e-05,4256.7855,0.0011824404166666668,15352,"0 Hours, 0 Minutes, 15 Seconds, 352 Milliseconds"
1255,port3.c++-flags-5.problem5.4.csv,317.89319135081,8.830366426411389e-05,3433.507,0.0009537519444444445,12150,"0 Hours, 0 Minutes, 12 Seconds, 150 Milliseconds"
1256,port3.yarv-3.problem5.3.csv,266.55208014693625,7.404224448526007e-05,2632.88,0.0007313555555555556,9228,"0 Hours, 0 Minutes, 9 Seconds, 228 Milliseconds"
1257,port3.c-noflags-5.problem5.1.csv,422.1629171814992,0.00011726747699486089,4734.275,0.0013150763888888888,16816,"0 Hours, 0 Minutes, 16 Seconds, 816 Milliseconds"
1258,port3.c-flags-1.problem5.5.csv,181.48011754883956,5.0411143763566544e-05,2730.642,0.0007585116666666667,9941,"0 Hours, 0 Minutes, 9 Seconds, 941 Milliseconds"
1259,port3.c-flags-1.problem5.4.csv,175.74860853230936,4.881905792564149e-05,2996.2125,0.00083228125,10999,"0 Hours, 0 Minutes, 10 Seconds, 999 Milliseconds"
1260,port3.yarv-3.problem5.2.csv,265.809979963266,7.383610554535168e-05,2745.736,0.0007627044444444444,9671,"0 Hours, 0 Minutes, 9 Seconds, 671 Milliseconds"
1261,port3.c++-flags-5.problem5.5.csv,322.1239193521455,8.947886648670708e-05,3431.327,0.000953146388888889,12125,"0 Hours, 0 Minutes, 12 Seconds, 125 Milliseconds"
1262,port3.c-noflags-2.problem5.3.csv,337.3992382701619,9.372201063060053e-05,4032.03,0.0011200083333333334,14408,"0 Hours, 0 Minutes, 14 Seconds, 408 Milliseconds"
1263,port3.c++-flags-4.problem5.1.csv,335.4149601769911,9.317082227138641e-05,4861.1325,0.0013503145833333333,17649,"0 Hours, 0 Minutes, 17 Seconds, 649 Milliseconds"
1264,port3.cs-6.problem5.4.csv,170.69416772416105,4.7415046590044735e-05,2262.3865,0.0006284406944444445,8157,"0 Hours, 0 Minutes, 8 Seconds, 157 Milliseconds"
1265,port3.c++-flags-3.problem5.2.csv,335.5587808482218,9.321077245783938e-05,3943.5165,0.0010954212500000002,14070,"0 Hours, 0 Minutes, 14 Seconds, 70 Milliseconds"
1266,port3.cs-1.problem5.5.csv,220.35004533311064,6.120834592586407e-05,3036.9675,0.0008436020833333333,10984,"0 Hours, 0 Minutes, 10 Seconds, 984 Milliseconds"
1267,port3.c++-flags-4.problem5.3.csv,324.32458098180024,9.00901613838334e-05,4826.9635,0.0013408231944444444,17559,"0 Hours, 0 Minutes, 17 Seconds, 559 Milliseconds"
1268,port3.yarv-2.problem5.4.csv,271.4329160961765,7.539803224893791e-05,2881.3685,0.000800380138888889,10178,"0 Hours, 0 Minutes, 10 Seconds, 178 Milliseconds"
1269,port3.c-noflags-2.problem5.1.csv,339.56282659876433,9.432300738854565e-05,3992.9085,0.00110914125,14247,"0 Hours, 0 Minutes, 14 Seconds, 247 Milliseconds"
1270,port3.c-flags-6.problem5.5.csv,301.38589948238433,8.371830541177343e-05,3553.42,0.0009870611111111112,12682,"0 Hours, 0 Minutes, 12 Seconds, 682 Milliseconds"
1271,port3.c++-flags-2.problem5.4.csv,380.3863478877945,0.00010566287441327625,5526.1495,0.0015350415277777779,20067,"0 Hours, 0 Minutes, 20 Seconds, 67 Milliseconds"
1272,port3.c-noflags-5.problem5.2.csv,412.8292252462844,0.00011467478479063456,5181.898,0.0014394161111111112,18598,"0 Hours, 0 Minutes, 18 Seconds, 598 Milliseconds"
